player_id,team,position,draft_tier,career_min,is_rookie,mpg,gp,total_min,pts_rate,pts,reb_rate,reb,ast_rate,ast,stl_rate,stl,blk_rate,blk,fg3m_rate,fg3m,tov_rate,tov,fg_pct_rate,fg_pct,ft_pct_rate,ft_pct
1631157,MIL,G,second_round,139.91,0,6.630271078761467,28.430512129155904,188.5020023243195,0.35959715988666763,67.78478466877532,0.13080794921576483,24.65756034710957,0.11479363038669371,21.638829181969612,0.03576296257767369,6.741390054941197,0.015038083139893191,2.8347087829894564,0.038935956881296016,7.339505834537666,0.06643845376153926,12.523781565381867,0.42986670309914077,0.42986670309914077,0.7507919235116094,0.7507919235116094
1631120,HOU,G,second_round,104.80000000000001,0,6.606671111318745,28.079030039602127,185.5089165964906,0.3469093981464177,64.35478660728255,0.13635583689635208,25.295223574250052,0.11644883248112244,21.602296752499246,0.03360164781895718,6.233405282751577,0.016604382412087795,3.08026099202023,0.04071346102297608,7.55271004526574,0.05470555636743493,10.148368493531102,0.4149436904341761,0.4149436904341761,0.7530793348114673,0.7530793348114673
1631321,POR,G,second_round,140.88,0,6.426652400381368,29.876124604421477,192.00346790309814,0.33811748096104904,64.91972890318118,0.13176142817094882,25.298651144687145,0.10110874815323388,19.413230280761876,0.033562656487822126,6.444146437702265,0.012802588505088443,2.458141391113322,0.03228840852446619,6.199486409769465,0.051909157989964615,9.966738350003022,0.4253780668193212,0.4253780668193212,0.7347747983167856,0.7347747983167856
1631221,PHX,G,undrafted,225.36,0,6.41870712765536,25.27156916022137,162.21080109574828,0.3412804880810574,55.35938136997629,0.1167127634309593,18.93207085423446,0.11720126846113729,19.011311646518937,0.03720090947635802,6.034389327650448,0.008291621486637719,1.3449905637302237,0.0460900371433321,7.476301847552693,0.058613055402306255,9.507670671477575,0.4114399645607584,0.4114399645607584,0.7455819684922007,0.7455819684922007
1630611,GSW,F,second_round,192.04999999999998,0,6.366369495367256,28.308854673929957,180.22462884489246,0.3546586215421798,63.918218434080536,0.19554050804908946,35.241215487288855,0.06420683225063759,11.57165251167743,0.029351002360849466,5.289773506709658,0.022272465333773396,4.014046798240044,0.034173190784134944,6.15885062551642,0.04524249826099558,8.153812457103621,0.45695831799961106,0.45695831799961106,0.7206546049371623,0.7206546049371623
1631169,BKN,F,second_round,187.67000000000002,0,6.324084794053324,26.253078635225883,166.02669539411818,0.3500801603056668,58.122652138593004,0.1996717574039544,33.1508420453146,0.0646550985840193,10.734472358285654,0.034621418003819376,5.748079621032558,0.030926095331067466,5.134557409260599,0.031412036303522864,5.215236583073972,0.04576907771944394,7.59888872499584,0.4678312046590729,0.4678312046590729,0.7387079479576526,0.7387079479576526
1630695,IND,C,undrafted,269.44,0,6.247967312753287,28.796388466918735,179.918893866654,0.34122048840072405,61.39201283769771,0.24771479651324252,44.568572183065875,0.042412453922543725,7.630801795914498,0.024299681520368287,4.371971820456635,0.04030232571494363,7.251149862886264,0.025594111667503052,4.604864260716773,0.04740022810380777,8.52819660946418,0.5034851416579285,0.5034851416579285,0.6946296301868113,0.6946296301868113
1629618,DEN,G,second_round,121.77,0,6.049835969489978,28.717749249871645,173.7376723746673,0.34075359270824335,59.201736050435606,0.12093542244823977,21.01103880380427,0.1186163554809584,20.608129506827826,0.0335589124911381,5.830447343635481,0.010597212178006892,1.841134977467396,0.04203011323470524,7.3022140430413875,0.05737673456158504,9.968500311188913,0.41063425258570846,0.41063425258570846,0.7515610837777535,0.7515610837777535
1641775,BOS,G,second_round,83.42999999999999,0,5.915933399348477,28.520168279232887,168.7234160781528,0.3333581483701553,56.24532557050031,0.1375994796569672,23.2162542582998,0.10236486595462208,17.271349870246038,0.033640443815615526,5.675930598955821,0.011611118326755907,1.9590675485779023,0.03613059764593244,6.096077859766988,0.052739580109322545,8.8984021185723,0.41945745924229183,0.41945745924229183,0.7244519851194671,0.7244519851194671
1631123,PHX,G,undrafted,165.40999999999997,0,5.648479993216094,22.332581120261207,126.14513765467089,0.3283289622564677,41.417102139857356,0.13584602100213233,17.136315019153297,0.11156234046652808,14.073046795227445,0.03454115003647558,4.357198126101852,0.010487040275318433,1.3228891391201214,0.03653798821413327,4.609089552896584,0.06240040409107493,7.871507563775736,0.40316665081418945,0.40316665081418945,0.7154092310013341,0.7154092310013341
1631243,ATL,F,second_round,72.78,0,5.626128729122847,25.484354318948423,143.37825797698162,0.33987521257562237,48.73071590864905,0.20220055324226913,28.99116308585847,0.06032015996915082,8.648599457269706,0.03263364991725912,4.678955876567282,0.025989574693936306,3.7263399451792325,0.02993304195335783,4.291747411224352,0.04572439633661503,6.555884293792943,0.451734072712314,0.451734072712314,0.712350328383385,0.712350328383385
1631213,PHI,F,second_round,65.6,0,5.284455402509759,25.59421940249619,135.2515109945411,0.3385761885168753,45.79294108367998,0.18825477142584784,25.46174228727788,0.05857984017193028,7.923011897072287,0.030176412365498086,4.08140536882797,0.024649119300472956,3.333830630073673,0.02913312871081315,3.940299678135925,0.045593697966717264,6.166616541827246,0.45024261247842334,0.45024261247842334,0.7008217366650511,0.7008217366650511
1641757,LAC,G,second_round,28.16,0,5.276828247314085,28.2423731514718,149.0301524168713,0.3413504049078232,50.87150287097362,0.12516899378687357,18.653954221924185,0.10635718086238259,15.850426874549624,0.03292423680311092,4.906704028976784,0.011441037977889612,1.7050596336521018,0.03898750817924497,5.810314286306894,0.05389280356170491,8.031652728973386,0.41122975783589305,0.41122975783589305,0.7497386431040856,0.7497386431040856
1642954,GSW,G,second_round,0.0,1,5.015631929046563,28.33939393939394,142.1399690922529,0.34135743592072787,48.52053539118296,0.12245083344688193,17.405157681460405,0.10914293500476901,15.513573408215635,0.033216756748573065,4.721428777587058,0.011158044541339266,1.5860041062359445,0.037788981241767716,5.371324625732588,0.0550029522641595,7.818117934810293,0.4110312454158721,0.4110312454158721,0.7560690943043884,0.7560690943043884
1642942,MEM,G,second_round,0.0,1,5.015631929046563,28.33939393939394,142.1399690922529,0.34135743592072787,48.52053539118296,0.12245083344688193,17.405157681460405,0.10914293500476901,15.513573408215635,0.033216756748573065,4.721428777587058,0.011158044541339266,1.5860041062359445,0.037788981241767716,5.371324625732588,0.0550029522641595,7.818117934810293,0.4110312454158721,0.4110312454158721,0.7560690943043884,0.7560690943043884
1642883,CHA,G,second_round,0.0,1,5.015631929046563,28.33939393939394,142.1399690922529,0.34135743592072787,48.52053539118296,0.12245083344688193,17.405157681460405,0.10914293500476901,15.513573408215635,0.033216756748573065,4.721428777587058,0.011158044541339266,1.5860041062359445,0.037788981241767716,5.371324625732588,0.0550029522641595,7.818117934810293,0.4110312454158721,0.4110312454158721,0.7560690943043884,0.7560690943043884
1641810,CHA,G,second_round,0.0,1,5.015631929046563,28.33939393939394,142.1399690922529,0.34135743592072787,48.52053539118296,0.12245083344688193,17.405157681460405,0.10914293500476901,15.513573408215635,0.033216756748573065,4.721428777587058,0.011158044541339266,1.5860041062359445,0.037788981241767716,5.371324625732588,0.0550029522641595,7.818117934810293,0.4110312454158721,0.4110312454158721,0.7560690943043884,0.7560690943043884
1642886,PHX,G,second_round,0.0,1,5.015631929046563,28.33939393939394,142.1399690922529,0.34135743592072787,48.52053539118296,0.12245083344688193,17.405157681460405,0.10914293500476901,15.513573408215635,0.033216756748573065,4.721428777587058,0.011158044541339266,1.5860041062359445,0.037788981241767716,5.371324625732588,0.0550029522641595,7.818117934810293,0.4110312454158721,0.4110312454158721,0.7560690943043884,0.7560690943043884
1642354,DEN,G,second_round,0.0,1,5.015631929046563,28.33939393939394,142.1399690922529,0.34135743592072787,48.52053539118296,0.12245083344688193,17.405157681460405,0.10914293500476901,15.513573408215635,0.033216756748573065,4.721428777587058,0.011158044541339266,1.5860041062359445,0.037788981241767716,5.371324625732588,0.0550029522641595,7.818117934810293,0.4110312454158721,0.4110312454158721,0.7560690943043884,0.7560690943043884
1642914,MEM,G,second_round,0.0,1,5.015631929046563,28.33939393939394,142.1399690922529,0.34135743592072787,48.52053539118296,0.12245083344688193,17.405157681460405,0.10914293500476901,15.513573408215635,0.033216756748573065,4.721428777587058,0.011158044541339266,1.5860041062359445,0.037788981241767716,5.371324625732588,0.0550029522641595,7.818117934810293,0.4110312454158721,0.4110312454158721,0.7560690943043884,0.7560690943043884
1642285,MEM,G,second_round,0.0,1,5.015631929046563,28.33939393939394,142.1399690922529,0.34135743592072787,48.52053539118296,0.12245083344688193,17.405157681460405,0.10914293500476901,15.513573408215635,0.033216756748573065,4.721428777587058,0.011158044541339266,1.5860041062359445,0.037788981241767716,5.371324625732588,0.0550029522641595,7.818117934810293,0.4110312454158721,0.4110312454158721,0.7560690943043884,0.7560690943043884
1642877,NOP,G,second_round,0.0,1,5.015631929046563,28.33939393939394,142.1399690922529,0.34135743592072787,48.52053539118296,0.12245083344688193,17.405157681460405,0.10914293500476901,15.513573408215635,0.033216756748573065,4.721428777587058,0.011158044541339266,1.5860041062359445,0.037788981241767716,5.371324625732588,0.0550029522641595,7.818117934810293,0.4110312454158721,0.4110312454158721,0.7560690943043884,0.7560690943043884
1642917,BOS,G,second_round,0.0,1,5.015631929046563,28.33939393939394,142.1399690922529,0.34135743592072787,48.52053539118296,0.12245083344688193,17.405157681460405,0.10914293500476901,15.513573408215635,0.033216756748573065,4.721428777587058,0.011158044541339266,1.5860041062359445,0.037788981241767716,5.371324625732588,0.0550029522641595,7.818117934810293,0.4110312454158721,0.4110312454158721,0.7560690943043884,0.7560690943043884
1642353,LAC,G,second_round,0.0,1,5.015631929046563,28.33939393939394,142.1399690922529,0.34135743592072787,48.52053539118296,0.12245083344688193,17.405157681460405,0.10914293500476901,15.513573408215635,0.033216756748573065,4.721428777587058,0.011158044541339266,1.5860041062359445,0.037788981241767716,5.371324625732588,0.0550029522641595,7.818117934810293,0.4110312454158721,0.4110312454158721,0.7560690943043884,0.7560690943043884
1642876,LAL,G,second_round,0.0,1,5.015631929046563,28.33939393939394,142.1399690922529,0.34135743592072787,48.52053539118296,0.12245083344688193,17.405157681460405,0.10914293500476901,15.513573408215635,0.033216756748573065,4.721428777587058,0.011158044541339266,1.5860041062359445,0.037788981241767716,5.371324625732588,0.0550029522641595,7.818117934810293,0.4110312454158721,0.4110312454158721,0.7560690943043884,0.7560690943043884
1641740,MIN,G,second_round,0.0,1,5.015631929046563,28.33939393939394,142.1399690922529,0.34135743592072787,48.52053539118296,0.12245083344688193,17.405157681460405,0.10914293500476901,15.513573408215635,0.033216756748573065,4.721428777587058,0.011158044541339266,1.5860041062359445,0.037788981241767716,5.371324625732588,0.0550029522641595,7.818117934810293,0.4110312454158721,0.4110312454158721,0.7560690943043884,0.7560690943043884
1641796,MIA,G,second_round,0.0,1,5.015631929046563,28.33939393939394,142.1399690922529,0.34135743592072787,48.52053539118296,0.12245083344688193,17.405157681460405,0.10914293500476901,15.513573408215635,0.033216756748573065,4.721428777587058,0.011158044541339266,1.5860041062359445,0.037788981241767716,5.371324625732588,0.0550029522641595,7.818117934810293,0.4110312454158721,0.4110312454158721,0.7560690943043884,0.7560690943043884
1642347,TOR,G,second_round,0.0,1,5.015631929046563,28.33939393939394,142.1399690922529,0.34135743592072787,48.52053539118296,0.12245083344688193,17.405157681460405,0.10914293500476901,15.513573408215635,0.033216756748573065,4.721428777587058,0.011158044541339266,1.5860041062359445,0.037788981241767716,5.371324625732588,0.0550029522641595,7.818117934810293,0.4110312454158721,0.4110312454158721,0.7560690943043884,0.7560690943043884
1642918,TOR,G,second_round,0.0,1,5.015631929046563,28.33939393939394,142.1399690922529,0.34135743592072787,48.52053539118296,0.12245083344688193,17.405157681460405,0.10914293500476901,15.513573408215635,0.033216756748573065,4.721428777587058,0.011158044541339266,1.5860041062359445,0.037788981241767716,5.371324625732588,0.0550029522641595,7.818117934810293,0.4110312454158721,0.4110312454158721,0.7560690943043884,0.7560690943043884
1642355,LAL,G,second_round,0.0,1,5.015631929046563,28.33939393939394,142.1399690922529,0.34135743592072787,48.52053539118296,0.12245083344688193,17.405157681460405,0.10914293500476901,15.513573408215635,0.033216756748573065,4.721428777587058,0.011158044541339266,1.5860041062359445,0.037788981241767716,5.371324625732588,0.0550029522641595,7.818117934810293,0.4110312454158721,0.4110312454158721,0.7560690943043884,0.7560690943043884
1642277,IND,G,second_round,0.0,1,5.015631929046563,28.33939393939394,142.1399690922529,0.34135743592072787,48.52053539118296,0.12245083344688193,17.405157681460405,0.10914293500476901,15.513573408215635,0.033216756748573065,4.721428777587058,0.011158044541339266,1.5860041062359445,0.037788981241767716,5.371324625732588,0.0550029522641595,7.818117934810293,0.4110312454158721,0.4110312454158721,0.7560690943043884,0.7560690943043884
1643007,IND,G,second_round,0.0,1,5.015631929046563,28.33939393939394,142.1399690922529,0.34135743592072787,48.52053539118296,0.12245083344688193,17.405157681460405,0.10914293500476901,15.513573408215635,0.033216756748573065,4.721428777587058,0.011158044541339266,1.5860041062359445,0.037788981241767716,5.371324625732588,0.0550029522641595,7.818117934810293,0.4110312454158721,0.4110312454158721,0.7560690943043884,0.7560690943043884
1642964,OKC,G,second_round,0.0,1,5.015631929046563,28.33939393939394,142.1399690922529,0.34135743592072787,48.52053539118296,0.12245083344688193,17.405157681460405,0.10914293500476901,15.513573408215635,0.033216756748573065,4.721428777587058,0.011158044541339266,1.5860041062359445,0.037788981241767716,5.371324625732588,0.0550029522641595,7.818117934810293,0.4110312454158721,0.4110312454158721,0.7560690943043884,0.7560690943043884
1631211,MIA,G,second_round,0.0,1,5.015631929046563,28.33939393939394,142.1399690922529,0.34135743592072787,48.52053539118296,0.12245083344688193,17.405157681460405,0.10914293500476901,15.513573408215635,0.033216756748573065,4.721428777587058,0.011158044541339266,1.5860041062359445,0.037788981241767716,5.371324625732588,0.0550029522641595,7.818117934810293,0.4110312454158721,0.4110312454158721,0.7560690943043884,0.7560690943043884
1642349,OKC,G,second_round,0.0,1,5.015631929046563,28.33939393939394,142.1399690922529,0.34135743592072787,48.52053539118296,0.12245083344688193,17.405157681460405,0.10914293500476901,15.513573408215635,0.033216756748573065,4.721428777587058,0.011158044541339266,1.5860041062359445,0.037788981241767716,5.371324625732588,0.0550029522641595,7.818117934810293,0.4110312454158721,0.4110312454158721,0.7560690943043884,0.7560690943043884
1642278,NYK,G,second_round,0.0,1,5.015631929046563,28.33939393939394,142.1399690922529,0.34135743592072787,48.52053539118296,0.12245083344688193,17.405157681460405,0.10914293500476901,15.513573408215635,0.033216756748573065,4.721428777587058,0.011158044541339266,1.5860041062359445,0.037788981241767716,5.371324625732588,0.0550029522641595,7.818117934810293,0.4110312454158721,0.4110312454158721,0.7560690943043884,0.7560690943043884
1642880,IND,G,second_round,0.0,1,5.015631929046563,28.33939393939394,142.1399690922529,0.34135743592072787,48.52053539118296,0.12245083344688193,17.405157681460405,0.10914293500476901,15.513573408215635,0.033216756748573065,4.721428777587058,0.011158044541339266,1.5860041062359445,0.037788981241767716,5.371324625732588,0.0550029522641595,7.818117934810293,0.4110312454158721,0.4110312454158721,0.7560690943043884,0.7560690943043884
1642869,ORL,G,second_round,0.0,1,5.015631929046563,28.33939393939394,142.1399690922529,0.34135743592072787,48.52053539118296,0.12245083344688193,17.405157681460405,0.10914293500476901,15.513573408215635,0.033216756748573065,4.721428777587058,0.011158044541339266,1.5860041062359445,0.037788981241767716,5.371324625732588,0.0550029522641595,7.818117934810293,0.4110312454158721,0.4110312454158721,0.7560690943043884,0.7560690943043884
1641755,NYK,G,second_round,0.0,1,5.015631929046563,28.33939393939394,142.1399690922529,0.34135743592072787,48.52053539118296,0.12245083344688193,17.405157681460405,0.10914293500476901,15.513573408215635,0.033216756748573065,4.721428777587058,0.011158044541339266,1.5860041062359445,0.037788981241767716,5.371324625732588,0.0550029522641595,7.818117934810293,0.4110312454158721,0.4110312454158721,0.7560690943043884,0.7560690943043884
1642404,DET,G,second_round,0.0,1,5.015631929046563,28.33939393939394,142.1399690922529,0.34135743592072787,48.52053539118296,0.12245083344688193,17.405157681460405,0.10914293500476901,15.513573408215635,0.033216756748573065,4.721428777587058,0.011158044541339266,1.5860041062359445,0.037788981241767716,5.371324625732588,0.0550029522641595,7.818117934810293,0.4110312454158721,0.4110312454158721,0.7560690943043884,0.7560690943043884
1642878,CLE,G,second_round,0.0,1,5.015631929046563,28.33939393939394,142.1399690922529,0.34135743592072787,48.52053539118296,0.12245083344688193,17.405157681460405,0.10914293500476901,15.513573408215635,0.033216756748573065,4.721428777587058,0.011158044541339266,1.5860041062359445,0.037788981241767716,5.371324625732588,0.0550029522641595,7.818117934810293,0.4110312454158721,0.4110312454158721,0.7560690943043884,0.7560690943043884
1641803,HOU,G,second_round,0.0,1,5.015631929046563,28.33939393939394,142.1399690922529,0.34135743592072787,48.52053539118296,0.12245083344688193,17.405157681460405,0.10914293500476901,15.513573408215635,0.033216756748573065,4.721428777587058,0.011158044541339266,1.5860041062359445,0.037788981241767716,5.371324625732588,0.0550029522641595,7.818117934810293,0.4110312454158721,0.4110312454158721,0.7560690943043884,0.7560690943043884
1642920,LAC,G,second_round,0.0,1,5.015631929046563,28.33939393939394,142.1399690922529,0.34135743592072787,48.52053539118296,0.12245083344688193,17.405157681460405,0.10914293500476901,15.513573408215635,0.033216756748573065,4.721428777587058,0.011158044541339266,1.5860041062359445,0.037788981241767716,5.371324625732588,0.0550029522641595,7.818117934810293,0.4110312454158721,0.4110312454158721,0.7560690943043884,0.7560690943043884
1642910,BOS,G,second_round,0.0,1,5.015631929046563,28.33939393939394,142.1399690922529,0.34135743592072787,48.52053539118296,0.12245083344688193,17.405157681460405,0.10914293500476901,15.513573408215635,0.033216756748573065,4.721428777587058,0.011158044541339266,1.5860041062359445,0.037788981241767716,5.371324625732588,0.0550029522641595,7.818117934810293,0.4110312454158721,0.4110312454158721,0.7560690943043884,0.7560690943043884
1630536,WAS,G,second_round,0.0,1,5.015631929046563,28.33939393939394,142.1399690922529,0.34135743592072787,48.52053539118296,0.12245083344688193,17.405157681460405,0.10914293500476901,15.513573408215635,0.033216756748573065,4.721428777587058,0.011158044541339266,1.5860041062359445,0.037788981241767716,5.371324625732588,0.0550029522641595,7.818117934810293,0.4110312454158721,0.4110312454158721,0.7560690943043884,0.7560690943043884
1631245,IND,G,undrafted,145.07999999999998,0,4.969394478782364,21.79169657640755,108.29153665010023,0.3544902601784709,38.388295002220445,0.14874317219169464,16.10762668284907,0.11732532646442342,12.705339890807084,0.03585148511698943,3.8824124145069834,0.010980191940218174,1.1890618579192715,0.04265131363852129,4.618776294060848,0.052348343213588826,5.66888252768638,0.4254381290086637,0.4254381290086637,0.7402108395249243,0.7402108395249243
1630643,IND,C,undrafted,164.56,0,4.959132923237092,26.595097717417218,131.88862468715138,0.349652834451413,46.11523145376108,0.23907671107252693,31.53149861808303,0.050856391172511825,6.707379488294371,0.02673826725448336,3.5264732947113053,0.04466515418595212,5.890825757024787,0.022806096827814454,3.007864745102454,0.04933397541257695,6.506590167514515,0.5032465109410986,0.5032465109410986,0.6992538954151251,0.6992538954151251
1631159,CHI,F,second_round,52.36,0,4.795273516739356,25.592248186868833,122.72182996431292,0.3376538987433444,41.437504348368044,0.2015167130764711,24.73049979713792,0.06625130691731239,8.13048162241992,0.03148024470915411,3.863313238431772,0.02590160427369984,3.1786922754799125,0.02925426883336657,3.590137405498711,0.04729813258701555,5.80451338497325,0.46171651130371955,0.46171651130371955,0.6990663648346573,0.6990663648346573
1630644,CHI,G,undrafted,65.44,0,4.678570307537875,21.959274463929585,102.73800948201564,0.34251675817405036,35.189489949034844,0.13195586386205332,13.5568827926672,0.11554678743409201,11.871046943020191,0.03503688125913516,3.599619439021284,0.010585435273614283,1.0875265495118471,0.042574158171253276,4.373984265887053,0.0607688314666117,6.243268783427764,0.41445529487690697,0.41445529487690697,0.7316625601271425,0.7316625601271425
1630604,BKN,F,second_round,23.12,0,4.529813025382295,24.894771580541708,112.76866056945482,0.3444018302081453,38.83773309024135,0.19226547702744937,21.68152031813275,0.06189503583869758,6.979820287428328,0.03314225614209899,3.73740783339429,0.02732705666739045,3.081635577687211,0.02850058375898664,3.2139726559484814,0.04702518648399092,5.302967292828487,0.45921753509078067,0.45921753509078067,0.7034658259486376,0.7034658259486376
1630658,ORL,C,undrafted,59.04,0,4.398274012615528,26.01586215847322,114.42489044740047,0.3498015732759575,40.02600670042977,0.251259379695695,28.7503269955617,0.04428272463284123,5.06704591482526,0.026026950608827384,2.9781309720949767,0.0453716751848625,5.1916489624429305,0.015577853353659667,1.7824941633981775,0.054816541982451415,6.272376811047332,0.4931769312155485,0.4931769312155485,0.6681753203828907,0.6681753203828907
1631199,BOS,G,undrafted,51.17,0,4.328305262210998,21.437028495615923,92.78600324374152,0.32714308462915,30.354299311567917,0.12462315457087654,11.56328442425865,0.11898823294485729,11.0404425679886,0.03522927364213343,3.26878349843365,0.01118160043282512,1.037496014030333,0.04033819322049914,3.7428197270039054,0.05646488165722808,5.239150692605046,0.3951972573086894,0.3951972573086894,0.734974435721649,0.734974435721649
1642364,WAS,F,second_round,0.0,1,4.327787456445993,24.818181818181817,107.40781596452327,0.3388534500096766,36.39550899758313,0.1913130262863301,20.548514318978146,0.06027982589622838,6.474524446235601,0.03107911703431605,3.3381400827616985,0.025424918697181626,2.7308349883398506,0.028460729884904806,3.056904837693863,0.046296120612778484,4.972565202648683,0.4550842378637544,0.4550842378637544,0.7038974627256082,0.7038974627256082
1642873,BOS,F,second_round,0.0,1,4.327787456445993,24.818181818181817,107.40781596452327,0.3388534500096766,36.39550899758313,0.1913130262863301,20.548514318978146,0.06027982589622838,6.474524446235601,0.03107911703431605,3.3381400827616985,0.025424918697181626,2.7308349883398506,0.028460729884904806,3.056904837693863,0.046296120612778484,4.972565202648683,0.4550842378637544,0.4550842378637544,0.7038974627256082,0.7038974627256082
1642345,PHX,F,second_round,0.0,1,4.327787456445993,24.818181818181817,107.40781596452327,0.3388534500096766,36.39550899758313,0.1913130262863301,20.548514318978146,0.06027982589622838,6.474524446235601,0.03107911703431605,3.3381400827616985,0.025424918697181626,2.7308349883398506,0.028460729884904806,3.056904837693863,0.046296120612778484,4.972565202648683,0.4550842378637544,0.4550842378637544,0.7038974627256082,0.7038974627256082
1641890,DAL,F,second_round,0.0,1,4.327787456445993,24.818181818181817,107.40781596452327,0.3388534500096766,36.39550899758313,0.1913130262863301,20.548514318978146,0.06027982589622838,6.474524446235601,0.03107911703431605,3.3381400827616985,0.025424918697181626,2.7308349883398506,0.028460729884904806,3.056904837693863,0.046296120612778484,4.972565202648683,0.4550842378637544,0.4550842378637544,0.7038974627256082,0.7038974627256082
1642377,MEM,F,second_round,0.0,1,4.327787456445993,24.818181818181817,107.40781596452327,0.3388534500096766,36.39550899758313,0.1913130262863301,20.548514318978146,0.06027982589622838,6.474524446235601,0.03107911703431605,3.3381400827616985,0.025424918697181626,2.7308349883398506,0.028460729884904806,3.056904837693863,0.046296120612778484,4.972565202648683,0.4550842378637544,0.4550842378637544,0.7038974627256082,0.7038974627256082
1631127,SAS,F,second_round,0.0,1,4.327787456445993,24.818181818181817,107.40781596452327,0.3388534500096766,36.39550899758313,0.1913130262863301,20.548514318978146,0.06027982589622838,6.474524446235601,0.03107911703431605,3.3381400827616985,0.025424918697181626,2.7308349883398506,0.028460729884904806,3.056904837693863,0.046296120612778484,4.972565202648683,0.4550842378637544,0.4550842378637544,0.7038974627256082,0.7038974627256082
1642885,NYK,F,second_round,0.0,1,4.327787456445993,24.818181818181817,107.40781596452327,0.3388534500096766,36.39550899758313,0.1913130262863301,20.548514318978146,0.06027982589622838,6.474524446235601,0.03107911703431605,3.3381400827616985,0.025424918697181626,2.7308349883398506,0.028460729884904806,3.056904837693863,0.046296120612778484,4.972565202648683,0.4550842378637544,0.4550842378637544,0.7038974627256082,0.7038974627256082
1641771,IND,F,second_round,0.0,1,4.327787456445993,24.818181818181817,107.40781596452327,0.3388534500096766,36.39550899758313,0.1913130262863301,20.548514318978146,0.06027982589622838,6.474524446235601,0.03107911703431605,3.3381400827616985,0.025424918697181626,2.7308349883398506,0.028460729884904806,3.056904837693863,0.046296120612778484,4.972565202648683,0.4550842378637544,0.4550842378637544,0.7038974627256082,0.7038974627256082
1642853,PHX,F,second_round,0.0,1,4.327787456445993,24.818181818181817,107.40781596452327,0.3388534500096766,36.39550899758313,0.1913130262863301,20.548514318978146,0.06027982589622838,6.474524446235601,0.03107911703431605,3.3381400827616985,0.025424918697181626,2.7308349883398506,0.028460729884904806,3.056904837693863,0.046296120612778484,4.972565202648683,0.4550842378637544,0.4550842378637544,0.7038974627256082,0.7038974627256082
1641780,PHI,F,second_round,0.0,1,4.327787456445993,24.818181818181817,107.40781596452327,0.3388534500096766,36.39550899758313,0.1913130262863301,20.548514318978146,0.06027982589622838,6.474524446235601,0.03107911703431605,3.3381400827616985,0.025424918697181626,2.7308349883398506,0.028460729884904806,3.056904837693863,0.046296120612778484,4.972565202648683,0.4550842378637544,0.4550842378637544,0.7038974627256082,0.7038974627256082
1631255,NOP,F,second_round,0.0,1,4.327787456445993,24.818181818181817,107.40781596452327,0.3388534500096766,36.39550899758313,0.1913130262863301,20.548514318978146,0.06027982589622838,6.474524446235601,0.03107911703431605,3.3381400827616985,0.025424918697181626,2.7308349883398506,0.028460729884904806,3.056904837693863,0.046296120612778484,4.972565202648683,0.4550842378637544,0.4550842378637544,0.7038974627256082,0.7038974627256082
1642367,TOR,F,second_round,0.0,1,4.327787456445993,24.818181818181817,107.40781596452327,0.3388534500096766,36.39550899758313,0.1913130262863301,20.548514318978146,0.06027982589622838,6.474524446235601,0.03107911703431605,3.3381400827616985,0.025424918697181626,2.7308349883398506,0.028460729884904806,3.056904837693863,0.046296120612778484,4.972565202648683,0.4550842378637544,0.4550842378637544,0.7038974627256082,0.7038974627256082
1642402,MIN,F,second_round,0.0,1,4.327787456445993,24.818181818181817,107.40781596452327,0.3388534500096766,36.39550899758313,0.1913130262863301,20.548514318978146,0.06027982589622838,6.474524446235601,0.03107911703431605,3.3381400827616985,0.025424918697181626,2.7308349883398506,0.028460729884904806,3.056904837693863,0.046296120612778484,4.972565202648683,0.4550842378637544,0.4550842378637544,0.7038974627256082,0.7038974627256082
1641737,PHI,F,second_round,0.0,1,4.327787456445993,24.818181818181817,107.40781596452327,0.3388534500096766,36.39550899758313,0.1913130262863301,20.548514318978146,0.06027982589622838,6.474524446235601,0.03107911703431605,3.3381400827616985,0.025424918697181626,2.7308349883398506,0.028460729884904806,3.056904837693863,0.046296120612778484,4.972565202648683,0.4550842378637544,0.4550842378637544,0.7038974627256082,0.7038974627256082
1631131,UTA,F,undrafted,41.92,0,4.081674615891958,22.049041732881435,89.99701394584459,0.339898251362971,30.58982766808149,0.19244109462806097,17.3191238769952,0.0566441737271439,5.097806492872613,0.02964734240869721,2.6681722882127525,0.02058032813623664,1.8521680782869465,0.03339675284053987,3.005608031135991,0.04495651262103294,4.045951893311639,0.4526736250270939,0.4526736250270939,0.7036507228932927,0.7036507228932927
1630311,GSW,G,undrafted,25.619999999999997,0,4.024449271877948,21.374294629335676,86.0197644579347,0.3294107455420928,28.335834741443488,0.12436806126966454,10.698111336506535,0.11589189790765893,9.968993760599837,0.03536694523553293,3.0422562987572186,0.009570017679873942,0.8232106666810272,0.03899794799584906,3.3545943009457226,0.05650372127527194,4.860436795095685,0.40496342777366173,0.40496342777366173,0.74351129007605,0.74351129007605
1631250,MIL,F,undrafted,27.36,0,3.953643261045956,22.056698773711496,87.20431846760506,0.3380239408683378,29.477147389157434,0.18141869735860194,15.820493860437585,0.056914302089139064,4.963172924742763,0.029571871148942688,2.5787948693553804,0.019753854170575694,1.7226213900535112,0.03651422337982327,3.184197964211379,0.04424109633894001,3.858014654496921,0.44263291443294245,0.44263291443294245,0.7004506952955657,0.7004506952955657
